-15.2,0.0874345697416
-15.1737737738,0.231729310967
-15.1475475475,0.42889467382
-15.1213213213,0.317465105384
-15.0950950951,0.171309386646
-15.0688688689,0.275421277
-15.0426426426,0.123510550674
-15.0164164164,0.432491297207
-14.9901901902,0.270793616635
-14.963963964,0.340347502198
-14.9377377377,0.281905552731
-14.9115115115,0.274519783067
-14.8852852853,0.352826919082
-14.8590590591,0.253264036236
-14.8328328328,0.304671417653
-14.8066066066,0.220974864751
-14.7803803804,0.210959152657
-14.7541541542,0.28691105096
-14.7279279279,0.183188377333
-14.7017017017,0.20150828464
-14.6754754755,0.162833444086
-14.6492492492,0.123905020299
-14.623023023,0.101459473947
-14.5967967968,0.086291485838
-14.5705705706,0.0506072665722
-14.5443443443,0.0178235483879
-14.5181181181,0.00382210349468
-14.4918918919,-0.059813183535
-14.4656656657,-0.0729378359018
-14.4394394394,-0.0833328425554
-14.4132132132,-0.116743832135
-14.386986987,-0.146115124102
-14.3607607608,-0.176865604242
-14.3345345345,-0.18782111603
-14.3083083083,-0.213855253332
-14.2820820821,-0.230384163822
-14.2558558559,-0.25038576478
-14.2296296296,-0.255167132556
-14.2034034034,-0.270695943314
-14.1771771772,-0.276882318071
-14.150950951,-0.291973716565
-14.1247247247,-0.291520069027
-14.0984984985,-0.291124446306
-14.0722722723,-0.29095296904
-14.046046046,-0.280318410783
-14.0198198198,-0.278753255023
-13.9935935936,-0.264391414242
-13.9673673674,-0.251732435365
-13.9411411411,-0.236253199335
-13.9149149149,-0.217562551263
-13.8886886887,-0.197435324414
-13.8624624625,-0.173786501176
-13.8362362362,-0.149263704139
-13.81001001,-0.125453988834
-13.7837837838,-0.0982627427762
-13.7575575576,-0.0711717610099
-13.7313313313,-0.0424235638663
-13.7051051051,-0.013418357705
-13.6788788789,0.0131002549089
-13.6526526527,0.0421579556605
-13.6264264264,0.0695513972412
-13.6002002002,0.097016733065
-13.573973974,0.123768519189
-13.5477477477,0.149634410148
-13.5215215215,0.172491640934
-13.4952952953,0.194689487441
-13.4690690691,0.215116278718
-13.4428428428,0.23377276171
-13.4166166166,0.249704997009
-13.3903903904,0.263801183747
-13.3641641642,0.27550189847
-13.3379379379,0.284418283132
-13.3117117117,0.290632137245
-13.2854854855,0.29440265474
-13.2592592593,0.295403118291
-13.233033033,0.293798900088
-13.2068068068,0.289674050474
-13.1805805806,0.282695652556
-13.1543543544,0.273157633737
-13.1281281281,0.261189352282
-13.1019019019,0.24689427185
-13.0756756757,0.23033764105
-13.0494494494,0.211697824784
-13.0232232232,0.191217188031
-12.996996997,0.168895603812
-12.9707707708,0.145103284276
-12.9445445445,0.120078173829
-12.9183183183,0.0939725668307
-12.8920920921,0.0670184460663
-12.8658658659,0.0395100870136
-12.8396396396,0.0115106288416
-12.8134134134,-0.0163572012854
-12.7871871872,-0.0442638199449
-12.760960961,-0.0717392287171
-12.7347347347,-0.098522298291
-12.7085085085,-0.124537038511
-12.6822822823,-0.149394899046
-12.6560560561,-0.172973354928
-12.6298298298,-0.195045815789
-12.6036036036,-0.215427657811
-12.5773773774,-0.233937678853
-12.5511511512,-0.250430365513
-12.5249249249,-0.264776229354
-12.4986986987,-0.276808830422
-12.4724724725,-0.286489622517
-12.4462462462,-0.293714570825
-12.42002002,-0.298403074992
-12.3937937938,-0.300573778447
-12.3675675676,-0.300182268241
-12.3413413413,-0.297231831201
-12.3151151151,-0.2917456977
-12.2888888889,-0.2838158615
-12.2626626627,-0.273475436217
-12.2364364364,-0.260821296132
-12.2102102102,-0.245984831602
-12.183983984,-0.229082706761
-12.1577577578,-0.210260612297
-12.1315315315,-0.189675102971
-12.1053053053,-0.167516787484
-12.0790790791,-0.143966524276
-12.0528528529,-0.119216209857
-12.0266266266,-0.0934765442361
-12.0004004004,-0.0669673118837
-11.9741741742,-0.0399002152552
-11.9479479479,-0.0125097729642
-11.9217217217,0.0149852019775
-11.8954954955,0.042354342932
-11.8692692693,0.069381135522
-11.843043043,0.095839685716
-11.8168168168,0.121519689462
-11.7905905906,0.146212167541
-11.7643643644,0.169719502621
-11.7381381381,0.191854330391
-11.7119119119,0.212443067342
-11.6856856857,0.231319441661
-11.6594594595,0.248339556666
-11.6332332332,0.263368101786
-11.607007007,0.2762915441
-11.5807807808,0.28701061692
-11.5545545546,0.295444838417
-11.5283283283,0.301532612682
-11.5021021021,0.305230627824
-11.4758758759,0.306516441191
-11.4496496496,0.305383686567
-11.4234234234,0.301847630897
-11.3971971972,0.295941654099
-11.370970971,0.287716926626
-11.3447447447,0.277244006856
-11.3185185185,0.264608760514
-11.2922922923,0.249914196922
-11.2660660661,0.2332804081
-11.2398398398,0.214840292161
-11.2136136136,0.194739971821
-11.1873873874,0.173138198986
-11.1611611612,0.150205468576
-11.1349349349,0.126119936746
-11.1087087087,0.101069215476
-11.0824824825,0.075246660145
-11.0562562563,0.0488507758044
-11.03003003,0.022083536735
-11.0038038038,-0.0048512772723
-10.9775775776,-0.0317493939562
-10.9513513514,-0.0584080532772
-10.9251251251,-0.0846270468551
-10.8988988989,-0.110210608809
-10.8726726727,-0.13496863099
-10.8464464464,-0.158717982661
-10.8202202202,-0.181283992558
-10.793993994,-0.202501846309
-10.7677677678,-0.222217108752
-10.7415415415,-0.24028779645
-10.7153153153,-0.256584206578
-10.6890890891,-0.270990892135
-10.6628628629,-0.28340639985
-10.6366366366,-0.293744747345
-10.6104104104,-0.301935308318
-10.5841841842,-0.30792373734
-10.557957958,-0.311671883741
-10.5317317317,-0.313158049734
-10.5055055055,-0.312377125733
-10.4792792793,-0.30934035486
-10.4530530531,-0.304075259835
-10.4268268268,-0.296625218021
-10.4006006006,-0.28704910207
-10.3743743744,-0.275420711956
-10.3481481481,-0.26182816344
-10.3219219219,-0.246373082878
-10.2956956957,-0.22916982769
-10.2694694695,-0.210344623285
-10.2432432432,-0.190034445541
-10.217017017,-0.168386119798
-10.1907907908,-0.145555111462
-10.1645645646,-0.121704368572
-10.1383383383,-0.0970031636073
-10.1121121121,-0.0716258556286
-10.0858858859,-0.0457505836725
-10.0596596597,-0.0195580263261
-10.0334334334,0.00676985135383
-10.0072072072,0.0330511192361
-9.98098098098,0.0591050985292
-9.95475475475,0.0847536302379
-9.92852852853,0.109822257965
-9.9023023023,0.134141409453
-9.87607607608,0.157547521437
-9.84984984985,0.179884102602
-9.82362362362,0.201002742281
-9.7973973974,0.220764068514
-9.77117117117,0.239038601053
-9.74494494494,0.255707567053
-9.71871871872,0.270663600467
-9.69249249249,0.283811384106
-9.66626626627,0.29506818828
-9.64004004004,0.304364317284
-9.61381381381,0.311643480232
-9.58758758759,0.316863046407
-9.56136136136,0.319994225717
-9.53513513514,0.321022137359
-9.50890890891,0.31994580539
-9.48268268268,0.316778044673
-9.45645645646,0.311545261074
-9.43023023023,0.304287176884
-9.404004004,0.295056449356
-9.37777777778,0.283918232303
-9.35155155155,0.27094964051
-9.32532532533,0.256239156376
-9.2990990991,0.239885959763
-9.27287287287,0.221999205005
-9.24664664665,0.202697231424
-9.22042042042,0.182106729475
-9.19419419419,0.160361864442
-9.16796796797,0.137603353352
-9.14174174174,0.113977520066
-9.11551551552,0.0896353194192
-9.08928928929,0.0647313439028
-9.06306306306,0.0394228194185
-9.03683683684,0.0138685955821
-9.01061061061,-0.0117718630929
-8.98438438438,-0.0373394787743
